,iris_img_path,class_index
3024,04827d148_normalized_img.png,140
3025,04827d149_normalized_img.png,140
3026,04827d150_normalized_img.png,140
3027,04827d151_normalized_img.png,140
3028,04827d152_normalized_img.png,140
3029,04827d153_normalized_img.png,140
3030,04827d154_normalized_img.png,140
3031,04827d230_normalized_img.png,140
3032,04827d231_normalized_img.png,140
3033,04827d232_normalized_img.png,140
3034,04827d233_normalized_img.png,140
3035,04827d234_normalized_img.png,140
3036,04827d235_normalized_img.png,140
3037,04823d208_normalized_img.png,141
3038,04823d222_normalized_img.png,141
3039,04823d223_normalized_img.png,141
3040,04823d224_normalized_img.png,141
3041,04823d225_normalized_img.png,141
3042,04823d226_normalized_img.png,141
3043,04823d227_normalized_img.png,141
3044,04823d228_normalized_img.png,141
3045,04823d229_normalized_img.png,141
3046,04823d230_normalized_img.png,141
3047,04823d231_normalized_img.png,141
3048,04823d232_normalized_img.png,141
3049,04823d233_normalized_img.png,141
3050,04823d234_normalized_img.png,141
3051,04823d235_normalized_img.png,141
3052,04823d236_normalized_img.png,141
3053,04823d237_normalized_img.png,141
3054,04823d238_normalized_img.png,141
3055,04823d239_normalized_img.png,141
3056,04823d240_normalized_img.png,141
3057,04823d241_normalized_img.png,141
3058,04823d242_normalized_img.png,141
3059,04823d243_normalized_img.png,141
3060,04823d244_normalized_img.png,141
3061,04823d245_normalized_img.png,141
3062,04822d294_normalized_img.png,142
3063,04822d295_normalized_img.png,142
3064,04822d296_normalized_img.png,142
3065,04822d297_normalized_img.png,142
3066,04822d298_normalized_img.png,142
3067,04822d299_normalized_img.png,142
3068,04822d300_normalized_img.png,142
3069,04822d301_normalized_img.png,142
3070,04822d302_normalized_img.png,142
3071,04822d303_normalized_img.png,142
3072,04822d304_normalized_img.png,142
3073,04822d305_normalized_img.png,142
3074,04822d306_normalized_img.png,142
3075,04822d588_normalized_img.png,142
3076,04822d589_normalized_img.png,142
3077,04822d590_normalized_img.png,142
3078,04822d591_normalized_img.png,142
3079,04822d592_normalized_img.png,142
3080,04822d593_normalized_img.png,142
3081,04822d594_normalized_img.png,142
3082,04822d595_normalized_img.png,142
3083,04822d596_normalized_img.png,142
3084,04822d597_normalized_img.png,142
3085,04822d598_normalized_img.png,142
3086,04822d599_normalized_img.png,142
3087,04821d524_normalized_img.png,143
3088,04821d525_normalized_img.png,143
3089,04821d526_normalized_img.png,143
3090,04821d527_normalized_img.png,143
3091,04821d528_normalized_img.png,143
3092,04821d529_normalized_img.png,143
3093,04821d530_normalized_img.png,143
3094,04821d531_normalized_img.png,143
3095,04821d532_normalized_img.png,143
3096,04821d533_normalized_img.png,143
3097,04821d534_normalized_img.png,143
3098,04821d535_normalized_img.png,143
3099,04821d536_normalized_img.png,143
3100,04821d537_normalized_img.png,143
3101,04821d538_normalized_img.png,143
3102,04821d539_normalized_img.png,143
3103,04821d540_normalized_img.png,143
3104,04821d541_normalized_img.png,143
3105,04821d542_normalized_img.png,143
3106,04821d543_normalized_img.png,143
3107,04821d544_normalized_img.png,143
3108,04821d545_normalized_img.png,143
3109,04821d546_normalized_img.png,143
3110,04821d547_normalized_img.png,143
3111,04821d548_normalized_img.png,143
3112,04504d143_normalized_img.png,144
3113,04504d144_normalized_img.png,144
3114,04504d145_normalized_img.png,144
3115,04504d146_normalized_img.png,144
3116,04504d147_normalized_img.png,144
3117,04504d148_normalized_img.png,144
3118,04504d149_normalized_img.png,144
3119,04504d150_normalized_img.png,144
3120,04504d151_normalized_img.png,144
3121,04504d152_normalized_img.png,144
3122,04504d153_normalized_img.png,144
3123,04504d154_normalized_img.png,144
3124,04504d155_normalized_img.png,144
3125,04504d156_normalized_img.png,144
3126,04504d157_normalized_img.png,144
3127,04504d158_normalized_img.png,144
3128,04504d159_normalized_img.png,144
3129,04504d160_normalized_img.png,144
3130,04504d177_normalized_img.png,144
3131,04504d178_normalized_img.png,144
3132,04504d179_normalized_img.png,144
3133,04504d180_normalized_img.png,144
3134,04504d181_normalized_img.png,144
3135,04504d182_normalized_img.png,144
3136,04504d183_normalized_img.png,144
3137,04505d1049_normalized_img.png,145
3138,04505d1050_normalized_img.png,145
3139,04505d1051_normalized_img.png,145
3140,04505d1052_normalized_img.png,145
3141,04505d1053_normalized_img.png,145
3142,04505d1054_normalized_img.png,145
3143,04505d1055_normalized_img.png,145
3144,04505d1056_normalized_img.png,145
3145,04505d1057_normalized_img.png,145
3146,04505d1058_normalized_img.png,145
3147,04505d1059_normalized_img.png,145
3148,04505d1060_normalized_img.png,145
3149,04505d1061_normalized_img.png,145
3150,04505d1062_normalized_img.png,145
3151,04505d1063_normalized_img.png,145
3152,04505d1064_normalized_img.png,145
3153,04505d1065_normalized_img.png,145
3154,04505d1066_normalized_img.png,145
3155,04505d1067_normalized_img.png,145
3156,04505d1068_normalized_img.png,145
3157,04505d1069_normalized_img.png,145
3158,04505d1070_normalized_img.png,145
3159,04505d1071_normalized_img.png,145
3160,04505d1072_normalized_img.png,145
3161,04505d1073_normalized_img.png,145
3162,04506d265_normalized_img.png,146
3163,04506d266_normalized_img.png,146
3164,04506d267_normalized_img.png,146
3165,04506d268_normalized_img.png,146
3166,04506d269_normalized_img.png,146
3167,04506d270_normalized_img.png,146
3168,04506d271_normalized_img.png,146
3169,04506d286_normalized_img.png,146
3170,04506d287_normalized_img.png,146
3171,04506d288_normalized_img.png,146
3172,04506d289_normalized_img.png,146
3173,04506d290_normalized_img.png,146
3174,04506d291_normalized_img.png,146
3175,04506d292_normalized_img.png,146
3176,04506d293_normalized_img.png,146
3177,04506d294_normalized_img.png,146
3178,04506d295_normalized_img.png,146
3179,04506d296_normalized_img.png,146
3180,04506d297_normalized_img.png,146
3181,04506d307_normalized_img.png,146
3182,04506d308_normalized_img.png,146
3183,04506d309_normalized_img.png,146
3184,04506d310_normalized_img.png,146
3185,04506d311_normalized_img.png,146
3186,04506d312_normalized_img.png,146
3187,04507d1056_normalized_img.png,147
3188,04507d1057_normalized_img.png,147
3189,04507d1058_normalized_img.png,147
3190,04507d1059_normalized_img.png,147
3191,04507d1060_normalized_img.png,147
3192,04507d1061_normalized_img.png,147
3193,04507d1062_normalized_img.png,147
3194,04507d1063_normalized_img.png,147
3195,04507d1064_normalized_img.png,147
3196,04507d1065_normalized_img.png,147
3197,04507d1066_normalized_img.png,147
3198,04507d1067_normalized_img.png,147
3199,04507d1068_normalized_img.png,147
3200,04507d1069_normalized_img.png,147
3201,04507d1070_normalized_img.png,147
3202,04507d1071_normalized_img.png,147
3203,04507d1072_normalized_img.png,147
3204,04507d1073_normalized_img.png,147
3205,04507d1074_normalized_img.png,147
3206,04507d1075_normalized_img.png,147
3207,04507d1076_normalized_img.png,147
3208,04507d1077_normalized_img.png,147
3209,04507d1078_normalized_img.png,147
3210,04507d1079_normalized_img.png,147
3211,04507d1080_normalized_img.png,147
3212,04502d088_normalized_img.png,148
3213,04502d089_normalized_img.png,148
3214,04502d090_normalized_img.png,148
3215,04502d091_normalized_img.png,148
3216,04502d092_normalized_img.png,148
3217,04502d098_normalized_img.png,148
3218,04502d099_normalized_img.png,148
3219,04502d100_normalized_img.png,148
3220,04502d102_normalized_img.png,148
3221,04502d103_normalized_img.png,148
3222,04502d82_normalized_img.png,148
3223,04463d646_normalized_img.png,149
3224,04463d647_normalized_img.png,149
3225,04463d648_normalized_img.png,149
3226,04463d649_normalized_img.png,149
3227,04463d650_normalized_img.png,149
3228,04463d651_normalized_img.png,149
3229,04463d652_normalized_img.png,149
3230,04463d653_normalized_img.png,149
3231,04463d654_normalized_img.png,149
3232,04463d655_normalized_img.png,149
3233,04463d656_normalized_img.png,149
3234,04463d657_normalized_img.png,149
3235,04463d658_normalized_img.png,149
3236,04463d659_normalized_img.png,149
3237,04463d660_normalized_img.png,149
3238,04463d661_normalized_img.png,149
3239,04463d662_normalized_img.png,149
3240,04463d663_normalized_img.png,149
3241,04463d664_normalized_img.png,149
3242,04463d665_normalized_img.png,149
3243,04463d666_normalized_img.png,149
3244,04463d667_normalized_img.png,149
3245,04463d668_normalized_img.png,149
3246,04463d669_normalized_img.png,149
3247,04463d670_normalized_img.png,149
3248,04509d1008_normalized_img.png,150
3249,04509d1009_normalized_img.png,150
3250,04509d1010_normalized_img.png,150
3251,04509d1011_normalized_img.png,150
3252,04509d1012_normalized_img.png,150
3253,04509d1013_normalized_img.png,150
3254,04509d1014_normalized_img.png,150
3255,04509d1015_normalized_img.png,150
3256,04509d1016_normalized_img.png,150
3257,04509d1017_normalized_img.png,150
3258,04509d1018_normalized_img.png,150
3259,04509d1019_normalized_img.png,150
3260,04509d1020_normalized_img.png,150
3261,04509d1021_normalized_img.png,150
3262,04509d1022_normalized_img.png,150
3263,04509d1023_normalized_img.png,150
3264,04509d1024_normalized_img.png,150
3265,04509d1025_normalized_img.png,150
3266,04509d1026_normalized_img.png,150
3267,04509d1027_normalized_img.png,150
3268,04509d1028_normalized_img.png,150
3269,04509d1029_normalized_img.png,150
3270,04509d1030_normalized_img.png,150
3271,04509d1031_normalized_img.png,150
3272,04509d1032_normalized_img.png,150
3273,04461d549_normalized_img.png,151
3274,04461d550_normalized_img.png,151
3275,04461d551_normalized_img.png,151
3276,04461d552_normalized_img.png,151
3277,04461d553_normalized_img.png,151
3278,04461d554_normalized_img.png,151
3279,04461d555_normalized_img.png,151
3280,04461d556_normalized_img.png,151
3281,04461d557_normalized_img.png,151
3282,04461d558_normalized_img.png,151
3283,04461d559_normalized_img.png,151
3284,04461d560_normalized_img.png,151
3285,04461d561_normalized_img.png,151
3286,04461d617_normalized_img.png,151
3287,04461d618_normalized_img.png,151
3288,04461d619_normalized_img.png,151
3289,04461d620_normalized_img.png,151
3290,04461d621_normalized_img.png,151
3291,04461d622_normalized_img.png,151
3292,04461d623_normalized_img.png,151
3293,04461d624_normalized_img.png,151
3294,04461d625_normalized_img.png,151
3295,04461d626_normalized_img.png,151
3296,04461d627_normalized_img.png,151
3297,04461d628_normalized_img.png,151
3298,04460d344_normalized_img.png,152
3299,04460d345_normalized_img.png,152
3300,04460d346_normalized_img.png,152
3301,04460d347_normalized_img.png,152
3302,04460d348_normalized_img.png,152
3303,04460d349_normalized_img.png,152
3304,04460d350_normalized_img.png,152
3305,04460d358_normalized_img.png,152
3306,04460d359_normalized_img.png,152
3307,04460d360_normalized_img.png,152
3308,04460d361_normalized_img.png,152
3309,04460d362_normalized_img.png,152
3310,04460d363_normalized_img.png,152
3311,04460d364_normalized_img.png,152
3312,04460d365_normalized_img.png,152
3313,04460d366_normalized_img.png,152
3314,04460d367_normalized_img.png,152
3315,04460d368_normalized_img.png,152
3316,04460d369_normalized_img.png,152
3317,04460d370_normalized_img.png,152
3318,04460d371_normalized_img.png,152
3319,04460d372_normalized_img.png,152
3320,04460d373_normalized_img.png,152
3321,04460d374_normalized_img.png,152
3322,04460d375_normalized_img.png,152
3323,04664d197_normalized_img.png,153
3324,04664d198_normalized_img.png,153
3325,04664d199_normalized_img.png,153
3326,04664d200_normalized_img.png,153
3327,04664d201_normalized_img.png,153
3328,04664d202_normalized_img.png,153
3329,04664d203_normalized_img.png,153
3330,04664d204_normalized_img.png,153
3331,04664d205_normalized_img.png,153
3332,04664d206_normalized_img.png,153
3333,04664d207_normalized_img.png,153
3334,04664d208_normalized_img.png,153
3335,04664d209_normalized_img.png,153
3336,04664d217_normalized_img.png,153
3337,04664d218_normalized_img.png,153
3338,04664d219_normalized_img.png,153
3339,04664d220_normalized_img.png,153
3340,04664d221_normalized_img.png,153
3341,04664d222_normalized_img.png,153
3342,04664d223_normalized_img.png,153
3343,04664d224_normalized_img.png,153
3344,04664d225_normalized_img.png,153
3345,04664d226_normalized_img.png,153
3346,04664d227_normalized_img.png,153
3347,04664d228_normalized_img.png,153
3348,04667d484_normalized_img.png,154
3349,04667d485_normalized_img.png,154
3350,04667d486_normalized_img.png,154
3351,04667d487_normalized_img.png,154
3352,04667d488_normalized_img.png,154
3353,04667d489_normalized_img.png,154
3354,04667d490_normalized_img.png,154
3355,04667d491_normalized_img.png,154
3356,04667d492_normalized_img.png,154
3357,04667d493_normalized_img.png,154
3358,04667d494_normalized_img.png,154
3359,04667d495_normalized_img.png,154
3360,04667d496_normalized_img.png,154
3361,04667d567_normalized_img.png,154
3362,04667d568_normalized_img.png,154
3363,04667d569_normalized_img.png,154
3364,04667d570_normalized_img.png,154
3365,04667d571_normalized_img.png,154
3366,04667d572_normalized_img.png,154
3367,04667d573_normalized_img.png,154
3368,04667d574_normalized_img.png,154
3369,04667d575_normalized_img.png,154
3370,04667d576_normalized_img.png,154
3371,04667d577_normalized_img.png,154
3372,04667d578_normalized_img.png,154
3373,04662d229_normalized_img.png,155
3374,04662d230_normalized_img.png,155
3375,04662d231_normalized_img.png,155
3376,04662d232_normalized_img.png,155
3377,04662d233_normalized_img.png,155
3378,04662d234_normalized_img.png,155
3379,04662d241_normalized_img.png,155
3380,04662d242_normalized_img.png,155
3381,04662d243_normalized_img.png,155
3382,04662d244_normalized_img.png,155
3383,04662d245_normalized_img.png,155
3384,04662d246_normalized_img.png,155
3385,04662d247_normalized_img.png,155
3386,04662d248_normalized_img.png,155
3387,04662d249_normalized_img.png,155
3388,04662d250_normalized_img.png,155
3389,04662d251_normalized_img.png,155
3390,04662d252_normalized_img.png,155
3391,04662d253_normalized_img.png,155
3392,04662d254_normalized_img.png,155
3393,04662d255_normalized_img.png,155
3394,04662d256_normalized_img.png,155
3395,04662d257_normalized_img.png,155
3396,04662d258_normalized_img.png,155
3397,04662d259_normalized_img.png,155
3398,04261d578_normalized_img.png,156
3399,04261d579_normalized_img.png,156
3400,04261d580_normalized_img.png,156
3401,04261d581_normalized_img.png,156
3402,04261d582_normalized_img.png,156
3403,04261d583_normalized_img.png,156
